hsa-mir-17-5p,"leukemia, lymphoblastic, acute"
hsa-mir-19a-5p,"leukemia, lymphoblastic, acute"
hsa-mir-19b-1-5p,"leukemia, lymphoblastic, acute"
hsa-mir-204-5p,"leukemia, lymphoblastic, acute"
hsa-mir-20a-5p,"leukemia, lymphoblastic, acute"
hsa-mir-218-5p,"leukemia, lymphoblastic, acute"
hsa-mir-331-5p,"leukemia, lymphoblastic, acute"
hsa-mir-331-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-146a-5p,psoriasis
hsa-mir-146b-5p,psoriasis
hsa-mir-22-5p,thyroid neoplasms
hsa-mir-16-1-3p,polycythemia vera
hsa-mir-16-2-3p,polycythemia vera
hsa-mir-21-5p,polycythemia vera
hsa-mir-26b-5p,polycythemia vera
hsa-mir-451a,polycythemia vera
hsa-mir-212-5p,liver diseases [unspecific]
hsa-mir-128-2-5p,lung neoplasms
hsa-mir-150-5p,lymphoma
hsa-mir-16-5p,lymphoma
hsa-mir-21-5p,lymphoma
hsa-mir-146a-5p,eczema herpeticum
hsa-mir-143-5p,polycythemia vera
hsa-mir-145-5p,polycythemia vera
hsa-mir-182-5p,polycythemia vera
hsa-mir-223-5p,polycythemia vera
hsa-let-7a-2-3p,"lymphoma, hodgkin"
hsa-mir-18a-5p,"carcinoma, hepatocellular"
hsa-mir-19a-5p,"carcinoma, hepatocellular"
hsa-mir-19b-1-5p,"carcinoma, hepatocellular"
hsa-mir-19b-2-5p,"carcinoma, hepatocellular"
hsa-mir-20a-5p,"carcinoma, hepatocellular"
hsa-mir-92a-1-5p,"carcinoma, hepatocellular"
hsa-mir-92a-2-5p,"carcinoma, hepatocellular"
hsa-mir-20a-5p,breast neoplasms
hsa-mir-20b-5p,breast neoplasms
hsa-mir-133b,retinal degeneration
hsa-mir-142-5p,retinal degeneration
hsa-mir-196b-5p,leukemia
hsa-let-7b-5p,neurodegenerative diseases [unspecific]
hsa-mir-139-5p,neurodegenerative diseases [unspecific]
hsa-mir-146a-5p,neurodegenerative diseases [unspecific]
hsa-mir-328-5p,neurodegenerative diseases [unspecific]
hsa-mir-342-5p,neurodegenerative diseases [unspecific]
hsa-let-7a-2-3p,lupus vulgaris
hsa-let-7e-5p,lupus vulgaris
hsa-mir-130b-5p,lupus vulgaris
hsa-mir-134-5p,lupus vulgaris
hsa-mir-142-5p,lupus vulgaris
hsa-mir-184,lupus vulgaris
hsa-mir-185-5p,lupus vulgaris
hsa-mir-195-5p,lupus vulgaris
hsa-mir-197-5p,lupus vulgaris
hsa-mir-198,lupus vulgaris
hsa-mir-200c-5p,lupus vulgaris
hsa-mir-208b-5p,lupus vulgaris
hsa-mir-23a-5p,lupus vulgaris
hsa-mir-30a-5p,lupus vulgaris
hsa-mir-433-5p,lupus vulgaris
hsa-mir-494-5p,lupus vulgaris
hsa-mir-518c-5p,lupus vulgaris
hsa-mir-575,lupus vulgaris
hsa-mir-583,lupus vulgaris
hsa-mir-600,lupus vulgaris
hsa-mir-601,lupus vulgaris
hsa-mir-608,lupus vulgaris
hsa-mir-612,lupus vulgaris
hsa-mir-622,lupus vulgaris
hsa-mir-638,lupus vulgaris
hsa-mir-657,lupus vulgaris
hsa-mir-658,lupus vulgaris
hsa-mir-662,lupus vulgaris
hsa-mir-125a-5p,leukemia
hsa-mir-339-5p,leukemia
hsa-mir-660-5p,leukemia
hsa-mir-663a,leukemia
hsa-mir-20a-5p,colorectal carcinoma
hsa-mir-372-5p,"carcinoma, embryonal"
hsa-mir-372-5p,cerebellum cancer
hsa-mir-373-5p,"carcinoma, embryonal"
hsa-mir-373-5p,cerebellum cancer
hsa-mir-17-5p,"leukemia, myeloid"
hsa-mir-18a-5p,"leukemia, myeloid"
hsa-mir-19a-5p,"leukemia, myeloid"
hsa-mir-19b-1-5p,"leukemia, myeloid"
hsa-mir-19b-2-5p,"leukemia, myeloid"
hsa-mir-20a-5p,"leukemia, myeloid"
hsa-mir-92a-1-5p,"leukemia, myeloid"
hsa-mir-92a-2-5p,"leukemia, myeloid"
hsa-mir-16-1-3p,"lymphoma, hodgkin"
hsa-mir-16-2-3p,"lymphoma, hodgkin"
hsa-mir-17-5p,"lymphoma, hodgkin"
hsa-mir-18a-5p,"lymphoma, hodgkin"
hsa-mir-19a-5p,"lymphoma, hodgkin"
hsa-mir-19b-1-5p,"lymphoma, hodgkin"
hsa-mir-19b-2-5p,"lymphoma, hodgkin"
hsa-mir-20a-5p,"lymphoma, hodgkin"
hsa-mir-21-5p,"lymphoma, hodgkin"
hsa-mir-24-1-5p,"lymphoma, hodgkin"
hsa-mir-24-2-5p,"lymphoma, hodgkin"
hsa-mir-92a-1-5p,"lymphoma, hodgkin"
hsa-mir-92a-2-5p,"lymphoma, hodgkin"
hsa-mir-142-5p,"leukemia-lymphoma, precursor b-cell lymphoblastic"
hsa-mir-222-5p,"leukemia-lymphoma, precursor b-cell lymphoblastic"
hsa-mir-339-5p,"leukemia-lymphoma, precursor b-cell lymphoblastic"
hsa-mir-184,tongue neoplasms
hsa-mir-206,myocardial infarction
hsa-mir-132-5p,autistic disorder
hsa-mir-146a-5p,autistic disorder
hsa-mir-146b-5p,autistic disorder
hsa-mir-23a-5p,autistic disorder
hsa-mir-23b-5p,autistic disorder
hsa-mir-663a,autistic disorder
hsa-mir-342-5p,prion diseases
hsa-mir-494-5p,prion diseases
hsa-mir-15a-5p,schizophrenia
hsa-mir-15b-5p,schizophrenia
hsa-mir-196a-1-3p,pancreatic adenocarcinoma
hsa-mir-210-5p,"squamous cell carcinoma, head and neck"
hsa-mir-106a-5p,neoplasms [unspecific]
hsa-mir-210-5p,pancreatic neoplasms
hsa-mir-23a-5p,"child development disorders, pervasive"
hsa-mir-223-5p,"leukemia-lymphoma, precursor t-cell lymphoblastic"
hsa-mir-17-5p,atherosclerosis
hsa-mir-296-5p,atherosclerosis
hsa-mir-148a-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-222-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-let-7d-5p,melanoma
hsa-mir-1249-5p,melanoma
hsa-mir-125a-5p,melanoma
hsa-mir-142-5p,melanoma
hsa-mir-146a-5p,melanoma
hsa-mir-151a-5p,melanoma
hsa-mir-181a-2-3p,melanoma
hsa-mir-183-5p,melanoma
hsa-mir-186-5p,melanoma
hsa-mir-18a-5p,melanoma
hsa-mir-22-5p,melanoma
hsa-mir-30a-5p,melanoma
hsa-mir-30e-5p,melanoma
hsa-mir-328-5p,melanoma
hsa-mir-342-5p,melanoma
hsa-mir-361-5p,melanoma
hsa-mir-362-5p,melanoma
hsa-mir-365a-5p,melanoma
hsa-mir-365b-5p,melanoma
hsa-mir-378a-5p,melanoma
hsa-mir-422a,melanoma
hsa-mir-501-5p,melanoma
hsa-mir-584-5p,melanoma
hsa-mir-625-5p,melanoma
hsa-mir-99a-5p,melanoma
hsa-mir-125b-1-3p,"leukemia, myeloid"
hsa-mir-125b-2-3p,"leukemia, myeloid"
hsa-mir-206,rhabdomyosarcoma
hsa-mir-155-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-17-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-18a-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-19a-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-19b-1-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-19b-2-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-20a-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-92a-1-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-92a-2-5p,"lymphoma, large-cell, anaplastic"
hsa-mir-208b-5p,viral myocarditis
hsa-mir-499a-5p,heart failure
hsa-mir-499a-5p,viral myocarditis
hsa-let-7e-5p,synovial sarcoma
hsa-mir-125a-5p,synovial sarcoma
hsa-mir-99b-5p,synovial sarcoma
hsa-mir-122-5p,liver neoplasms
hsa-mir-223-5p,liver neoplasms
hsa-mir-183-5p,urinary bladder cancer
hsa-mir-96-5p,urinary bladder cancer
hsa-mir-100-5p,"leukemia-lymphoma, precursor t-cell lymphoblastic"
hsa-mir-125b-1-3p,"leukemia-lymphoma, precursor t-cell lymphoblastic"
hsa-mir-125b-2-3p,"leukemia-lymphoma, precursor t-cell lymphoblastic"
hsa-mir-99a-5p,"leukemia-lymphoma, precursor t-cell lymphoblastic"
hsa-mir-181a-2-3p,"squamous cell carcinoma, oral"
hsa-mir-181b-2-3p,"squamous cell carcinoma, oral"
hsa-mir-181c-5p,"squamous cell carcinoma, oral"
hsa-mir-181d-5p,"squamous cell carcinoma, oral"
hsa-mir-574-5p,"carcinoma, lung, non-small-cell"
hsa-mir-21-5p,prostate neoplasms
hsa-mir-21-5p,hypertrophy
hsa-mir-148a-5p,medulloblastoma
hsa-mir-182-5p,medulloblastoma
hsa-mir-183-5p,medulloblastoma
hsa-mir-193a-5p,medulloblastoma
hsa-mir-193b-5p,medulloblastoma
hsa-mir-224-5p,medulloblastoma
hsa-mir-452-5p,medulloblastoma
hsa-mir-96-5p,medulloblastoma
hsa-mir-210-5p,ischemic diseases [unspecific]
hsa-mir-342-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-34b-5p,huntington disease
hsa-mir-146a-5p,systemic lupus erythematosus
hsa-mir-29c-5p,"carcinoma, lung, non-small-cell"
hsa-mir-128-1-5p,glioblastoma
hsa-mir-128-2-5p,glioblastoma
hsa-mir-21-5p,"squamous cell carcinoma, esophageal"
hsa-mir-146a-5p,glomerulonephritis
hsa-mir-155-5p,glomerulonephritis
hsa-mir-10a-5p,"leukemia, myeloid, acute"
hsa-mir-196a-1-3p,"leukemia, myeloid, acute"
hsa-mir-146a-5p,atherosclerosis
hsa-mir-146b-5p,atherosclerosis
hsa-mir-34a-5p,atherosclerosis
hsa-mir-146a-5p,multiple sclerosis
hsa-mir-146b-5p,multiple sclerosis
hsa-mir-21-5p,multiple sclerosis
hsa-mir-328-5p,myocardial infarction
hsa-mir-142-5p,"scleroderma, systemic"
hsa-mir-122-5p,"fatty liver, alcoholic"
hsa-mir-16-1-3p,"fatty liver, alcoholic"
hsa-mir-16-1-3p,hepatitis c virus infection
hsa-mir-16-2-3p,"fatty liver, alcoholic"
hsa-mir-16-2-3p,hepatitis c virus infection
hsa-mir-34a-5p,"fatty liver, alcoholic"
hsa-mir-34a-5p,hepatitis c virus infection
hsa-mir-155-5p,lung neoplasms
hsa-mir-182-5p,lung neoplasms
hsa-mir-197-5p,lung neoplasms
hsa-let-7e-5p,hypertension
hsa-mir-134-5p,pulmonary embolism
hsa-mir-29a-5p,liver cirrhosis
hsa-mir-29b-1-5p,liver cirrhosis
hsa-mir-29b-2-5p,liver cirrhosis
hsa-mir-29c-5p,liver cirrhosis
hsa-mir-106b-5p,"carcinoma, renal cell"
hsa-mir-1290,"carcinoma, renal cell"
hsa-mir-7-1-3p,"carcinoma, renal cell"
hsa-mir-93-5p,"carcinoma, renal cell"
hsa-mir-18a-5p,pancreatic neoplasms
hsa-mir-192-5p,liver injury
hsa-mir-326,"diabetes mellitus, type 1"
hsa-mir-196b-5p,"leukemia-lymphoma, precursor t-cell lymphoblastic"
hsa-mir-22-5p,heart failure
hsa-mir-320a-5p,heart failure
hsa-mir-92b-5p,heart failure
hsa-mir-1266-5p,psoriasis
hsa-mir-1-3p,cardiovascular diseases [unspecific]
hsa-mir-140-5p,osteoarthritis
hsa-mir-455-5p,osteoarthritis
hsa-mir-92a-1-5p,myocardial infarction
hsa-mir-92a-2-5p,myocardial infarction
hsa-mir-103a-1-5p,preeclampsia
hsa-mir-103a-2-5p,preeclampsia
hsa-mir-130b-5p,preeclampsia
hsa-mir-181a-2-3p,preeclampsia
hsa-mir-24-1-5p,preeclampsia
hsa-mir-24-2-5p,preeclampsia
hsa-mir-26a-1-3p,preeclampsia
hsa-mir-26a-2-3p,preeclampsia
hsa-mir-342-5p,preeclampsia
hsa-mir-574-5p,preeclampsia
hsa-mir-22-5p,multiple sclerosis
hsa-mir-422a,multiple sclerosis
hsa-mir-614,multiple sclerosis
hsa-mir-648,multiple sclerosis
hsa-let-7a-2-3p,breast neoplasms
hsa-mir-106b-5p,breast neoplasms
hsa-mir-1323,breast neoplasms
hsa-mir-202-5p,breast neoplasms
hsa-mir-335-5p,breast neoplasms
hsa-mir-4257,breast neoplasms
hsa-mir-4306,breast neoplasms
hsa-mir-497-5p,breast neoplasms
hsa-mir-922,breast neoplasms
hsa-mir-103a-1-5p,mesothelioma
hsa-mir-103a-2-5p,mesothelioma
hsa-mir-125b-5p,"leukemia, lymphoblastic"
hsa-mir-126-5p,"leukemia, lymphoblastic"
hsa-mir-335-5p,"leukemia, lymphoblastic"
hsa-mir-214-5p,breast neoplasms
hsa-mir-145-5p,cerebral ischemia
hsa-mir-106a-5p,crohn disease
hsa-mir-107,crohn disease
hsa-mir-126-5p,crohn disease
hsa-mir-16-1-3p,crohn disease
hsa-mir-16-2-3p,crohn disease
hsa-mir-191-5p,crohn disease
hsa-mir-200c-5p,crohn disease
hsa-mir-23a-5p,crohn disease
hsa-mir-29a-5p,crohn disease
hsa-mir-362-5p,crohn disease
hsa-mir-532-5p,crohn disease
hsa-mir-103a-1-5p,breast neoplasms
hsa-mir-23a-5p,breast neoplasms
hsa-mir-23b-5p,breast neoplasms
hsa-mir-210-5p,"carcinoma, hepatocellular"
hsa-mir-106b-5p,eosinophilic esophagitis
hsa-mir-132-5p,eosinophilic esophagitis
hsa-mir-142-5p,eosinophilic esophagitis
hsa-mir-146a-5p,eosinophilic esophagitis
hsa-mir-146b-5p,eosinophilic esophagitis
hsa-mir-21-5p,eosinophilic esophagitis
hsa-mir-212-5p,eosinophilic esophagitis
hsa-mir-222-5p,eosinophilic esophagitis
hsa-mir-223-5p,eosinophilic esophagitis
hsa-mir-29b-1-5p,eosinophilic esophagitis
hsa-mir-29b-2-5p,eosinophilic esophagitis
hsa-mir-339-5p,eosinophilic esophagitis
hsa-mir-592,eosinophilic esophagitis
hsa-mir-7-1-3p,eosinophilic esophagitis
hsa-mir-7-2-3p,eosinophilic esophagitis
hsa-mir-92a-1-5p,eosinophilic esophagitis
hsa-mir-323a-5p,ectopic pregnancy
hsa-mir-130b-5p,"carcinoma, hepatocellular"
hsa-mir-126-5p,"carcinoma, renal cell"
hsa-mir-134-5p,"carcinoma, renal cell"
hsa-mir-144-5p,"carcinoma, renal cell"
hsa-mir-151a-5p,"carcinoma, renal cell"
hsa-mir-151b,"carcinoma, renal cell"
hsa-mir-26b-5p,"carcinoma, renal cell"
hsa-mir-29c-5p,"carcinoma, renal cell"
hsa-mir-320a-5p,"carcinoma, renal cell"
hsa-mir-339-5p,"carcinoma, renal cell"
hsa-mir-365a-5p,"carcinoma, renal cell"
hsa-mir-365b-5p,"carcinoma, renal cell"
hsa-mir-378a-5p,"carcinoma, renal cell"
hsa-mir-425-5p,"carcinoma, renal cell"
hsa-mir-454-5p,"carcinoma, renal cell"
hsa-mir-571,"carcinoma, renal cell"
hsa-mir-625-5p,"carcinoma, renal cell"
hsa-mir-629-5p,"carcinoma, renal cell"
hsa-mir-655-5p,"carcinoma, renal cell"
hsa-mir-760,"carcinoma, renal cell"
hsa-mir-148a-5p,multiple myeloma
hsa-mir-181a-2-3p,multiple myeloma
hsa-mir-221-5p,multiple myeloma
hsa-mir-625-5p,multiple myeloma
hsa-mir-99b-5p,multiple myeloma
hsa-mir-29b-3p,"leukemia, lymphoblastic, acute"
hsa-let-7e-5p,thyroid neoplasms
hsa-mir-151a-5p,thyroid neoplasms
hsa-mir-151b,thyroid neoplasms
hsa-mir-21-5p,"lymphoma, non-hodgkin"
hsa-mir-155-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-210-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-378b,"carcinoma, renal cell"
hsa-mir-378c,"carcinoma, renal cell"
hsa-mir-378e,"carcinoma, renal cell"
hsa-mir-378f,"carcinoma, renal cell"
hsa-mir-378g,"carcinoma, renal cell"
hsa-mir-378h,"carcinoma, renal cell"
hsa-mir-378i,"carcinoma, renal cell"
hsa-mir-122-5p,coronary artery disease
hsa-mir-122-5p,hyperlipidemia
hsa-mir-370-5p,hyperlipidemia
hsa-mir-103a-2-5p,breast neoplasms
hsa-mir-625-5p,mesothelioma
hsa-mir-126-5p,systemic lupus erythematosus
hsa-let-7b-5p,breast neoplasms
hsa-let-7g-5p,breast neoplasms
hsa-mir-18b-5p,breast neoplasms
hsa-mir-21-5p,aortic stenosis
hsa-mir-155-5p,"leukemia-lymphoma, adult t-cell"
hsa-mir-378a-5p,prostate neoplasms
hsa-mir-378b,prostate neoplasms
hsa-mir-378c,prostate neoplasms
hsa-mir-378e,prostate neoplasms
hsa-mir-378f,prostate neoplasms
hsa-mir-378g,prostate neoplasms
hsa-mir-378h,prostate neoplasms
hsa-mir-378i,prostate neoplasms
hsa-mir-100-5p,"carcinoma, lung, non-small-cell"
hsa-mir-141-5p,breast neoplasms
hsa-mir-200a-5p,breast neoplasms
hsa-mir-200b-5p,breast neoplasms
hsa-mir-151a-5p,gastric neoplasms
hsa-mir-151b,gastric neoplasms
hsa-mir-126-5p,kidney diseases [unspecific]
hsa-mir-224-5p,systemic lupus erythematosus
hsa-mir-132-5p,inflammation
hsa-mir-212-5p,inflammation
hsa-mir-15b-5p,fatty liver [unspecific]
hsa-mir-205-5p,breast neoplasms
hsa-mir-106b-5p,heart failure
hsa-mir-20b-5p,heart failure
hsa-mir-93-5p,heart failure
hsa-mir-132-5p,hypertension
hsa-mir-212-5p,hypertension
hsa-mir-192-5p,heart failure
hsa-mir-151a-5p,alzheimer disease
hsa-mir-5010-5p,alzheimer disease
hsa-mir-221-5p,"leukemia, myeloid, acute"
hsa-mir-222-5p,"leukemia, myeloid, acute"
hsa-mir-10b-5p,choriocarcinoma
hsa-mir-375-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-202-5p,multiple myeloma
hsa-mir-369-5p,psoriasis
hsa-mir-155-5p,"adenocarcinoma, lung"
hsa-mir-208a-5p,acute myocardial infarction
hsa-mir-423-5p,acute myocardial infarction
hsa-mir-200c-5p,kawasaki syndrome
hsa-mir-185-5p,idiopathic short stature
hsa-mir-22-5p,graves disease
hsa-mir-192-5p,ischemia-reperfusion injury
hsa-mir-194-5p,ischemia-reperfusion injury
hsa-mir-21-5p,chronic obstructive pulmonary disease
hsa-mir-29a-5p,ankylosing spondylitis
hsa-mir-204-5p,kidney injury
hsa-mir-211-5p,kidney injury
hsa-mir-100-5p,"squamous cell carcinoma, esophageal"
hsa-mir-194-5p,"squamous cell carcinoma, esophageal"
hsa-mir-223-5p,"squamous cell carcinoma, esophageal"
hsa-mir-337-5p,"squamous cell carcinoma, esophageal"
hsa-mir-483-5p,"squamous cell carcinoma, esophageal"
hsa-mir-516a-5p,"systemic lupus erythematosus, with pericarditis"
hsa-mir-525-5p,"systemic lupus erythematosus, with pericarditis"
hsa-mir-629-5p,"systemic lupus erythematosus, with pericarditis"
hsa-mir-193b-5p,pancreatic endocrine carcinoma
hsa-mir-21-5p,ankylosing spondylitis
hsa-mir-143-5p,"diabetes mellitus, type 2"
hsa-mir-145-5p,"diabetes mellitus, type 2"
hsa-mir-146a-5p,sjogren syndrome
hsa-mir-130a-5p,moyamoya disease
hsa-mir-652-5p,acute coronary syndrome
hsa-mir-181a-5p,sjogren syndrome
hsa-mir-338-5p,amyotrophic lateral sclerosis
hsa-mir-92a-3p,"lymphoma, non-hodgkin"
hsa-mir-205-5p,pancreatic neoplasms
hsa-mir-195-5p,heart failure
hsa-mir-21-5p,pancreatic neoplasms
hsa-mir-483-5p,pancreatic neoplasms
hsa-mir-221-5p,hepatitis c virus infection
hsa-mir-206,mild cognitive impairment
hsa-mir-299-5p,heart failure
hsa-mir-197-5p,breast neoplasms
hsa-mir-101-5p,"diabetes mellitus, type 2"
hsa-mir-802,"diabetes mellitus, type 2"
hsa-mir-146a-5p,oral lichen planus
hsa-mir-155-5p,oral lichen planus
hsa-mir-184,oral neoplasms
hsa-mir-296-5p,chronic hepatitis c
hsa-mir-122-5p,hypertension
hsa-mir-192-5p,pancreatic neoplasms
hsa-mir-331-5p,"carcinoma, hepatocellular"
hsa-mir-200a-5p,cervical neoplasms
hsa-mir-146b-5p,schizophrenia
hsa-mir-23a-5p,schizophrenia
hsa-mir-4449,schizophrenia
hsa-mir-144-5p,"stroke, ischemic"
hsa-mir-223-5p,"stroke, ischemic"
hsa-mir-130b-5p,schizophrenia
hsa-mir-193a-5p,schizophrenia
hsa-mir-92a-2-5p,cardiac allograft vasculopathy
hsa-mir-16-5p,"squamous cell carcinoma, esophageal"
hsa-mir-370-5p,obesity
hsa-mir-33a-5p,hypercholesterolaemia
hsa-mir-33b-5p,hypercholesterolaemia
hsa-mir-223-5p,tuberculosis
hsa-mir-301a-5p,autoimmune diseases [unspecific]
hsa-mir-222-5p,"carcinoma, hepatocellular"
hsa-mir-27b-5p,diabetic retinopathy
hsa-mir-107,gastric neoplasms
hsa-mir-191-5p,osteosarcoma
hsa-mir-200b-5p,"carcinoma, ovarian"
hsa-mir-15a-5p,"leukemia, lymphoblastic, acute"
hsa-mir-16-1-3p,"leukemia, lymphoblastic, acute"
hsa-mir-192-5p,cholangiocarcinoma
hsa-mir-18a-5p,"leukemia, myeloid, chronic"
hsa-mir-184,neoplasms [unspecific]
hsa-mir-31-5p,neoplasms [unspecific]
hsa-mir-210-5p,"leukemia, myeloid, acute"
hsa-mir-423-5p,cardiovascular diseases [unspecific]
hsa-mir-223-5p,polycystic ovarian syndrome
hsa-mir-93-5p,polycystic ovarian syndrome
hsa-mir-195-5p,parkinson disease
hsa-mir-206,coronary artery disease
hsa-mir-574-5p,coronary artery disease
hsa-mir-191-5p,traumatic brain injury
hsa-mir-93-5p,traumatic brain injury
hsa-mir-96-5p,"carcinoma, hepatocellular"
hsa-mir-92a-3p,gastric neoplasms
hsa-mir-125b-5p,chronic hepatitis b
hsa-mir-143-5p,pancreatic adenocarcinoma
hsa-mir-223-5p,choriocarcinoma
hsa-mir-885-5p,preeclampsia
hsa-mir-122-5p,polycystic ovarian syndrome
hsa-mir-193b-5p,polycystic ovarian syndrome
hsa-mir-194-5p,polycystic ovarian syndrome
hsa-mir-21-5p,multiple myeloma
hsa-mir-99b-5p,chronic fatigue syndrome
hsa-mir-182-5p,glioma
hsa-mir-328-5p,atrial fibrillation
hsa-mir-96-5p,colorectal adenocarcinoma
hsa-mir-15b-5p,glioma
hsa-mir-16-5p,glioma
hsa-mir-21-5p,autoimmune lymphoproliferative syndrome
hsa-mir-124-5p,depression disorder
hsa-mir-30c-5p,aortic stenosis
hsa-mir-4449,multiple myeloma
hsa-mir-125b-5p,myocardial infarction
hsa-mir-30d-5p,acute myocardial infarction
hsa-mir-223-5p,viral infectious disease
hsa-mir-21-5p,stroke
hsa-mir-16-5p,ischemia-reperfusion injury
hsa-mir-126-5p,"leukemia, b-cell"
hsa-let-7c-5p,down syndrome
hsa-mir-210-5p,myocardial infarction
hsa-mir-221-5p,acute myocardial infarction
hsa-mir-146b-5p,acute kidney failure
hsa-mir-223-5p,oral neoplasms
hsa-mir-122-5p,acute pancreatitis
hsa-mir-106b-5p,schizophrenia
hsa-mir-29a-5p,schizophrenia
hsa-mir-19a-5p,allergic rhinitis
hsa-mir-125a-5p,acute coronary syndrome
hsa-mir-146a-5p,acute coronary syndrome
hsa-mir-223-5p,acute coronary syndrome
hsa-mir-486-5p,acute coronary syndrome
hsa-mir-92a-3p,acute coronary syndrome
hsa-mir-21-5p,kideny transplant rejection
hsa-mir-217-5p,"diabetes mellitus, type 2"
hsa-mir-155-5p,psoriasis
hsa-mir-21-5p,psoriasis
hsa-mir-181a-5p,"lymphoma, b-cell"
hsa-mir-181c-5p,"leukemia, lymphoblastic"
hsa-mir-155-5p,leukemia
hsa-mir-127-5p,"carcinoma, breast"
hsa-mir-140-5p,"leukemia, myeloid, chronic"
hsa-mir-16-5p,hearing loss
hsa-mir-185-5p,hearing loss
hsa-mir-21-5p,cholesteatoma
hsa-mir-21-5p,neurilemmoma
hsa-mir-24-3p,hearing loss
hsa-mir-451a,hearing loss
hsa-mir-142-5p,kideny transplant rejection
hsa-mir-92a-3p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-125b-5p,"leukemia-lymphoma, precursor b-cell lymphoblastic"
hsa-mir-21-5p,vascular disease [unspecific]
hsa-mir-155-5p,human immunodeficiency virus infection
hsa-mir-125b-5p,rheumatoid arthritis
hsa-mir-222-5p,coronary artery disease
hsa-mir-181a-5p,osteoarthritis
hsa-mir-223-5p,osteoarthritis
hsa-mir-222-5p,human immunodeficiency virus infection
hsa-mir-144-5p,arrhythmia
hsa-mir-145-5p,arrhythmia
hsa-mir-185-5p,arrhythmia
hsa-mir-494-5p,arrhythmia
hsa-mir-146b-5p,intrahepatic cholangiocarcinoma
hsa-let-7g-5p,migraine
hsa-mir-126-5p,migraine
hsa-mir-155-5p,migraine
hsa-mir-210-5p,neoplasms [unspecific]
hsa-mir-139-5p,rheumatoid arthritis
hsa-mir-204-5p,rheumatoid arthritis
hsa-mir-214-5p,rheumatoid arthritis
hsa-mir-760,rheumatoid arthritis
hsa-mir-126-5p,multiple sclerosis
hsa-mir-155-5p,multiple sclerosis
hsa-mir-196a-5p,multiple sclerosis
hsa-mir-379-5p,multiple sclerosis
hsa-mir-191-5p,pancreatic neoplasms
hsa-mir-451a,pancreatic neoplasms
hsa-mir-146b-5p,stroke
hsa-mir-133a-5p,cardiovascular diseases [unspecific]
hsa-mir-208a-5p,cardiovascular diseases [unspecific]
hsa-mir-144-5p,familial mediterranean fever
hsa-mir-21-5p,familial mediterranean fever
hsa-mir-4454,familial mediterranean fever
hsa-mir-451a,familial mediterranean fever
hsa-mir-21-5p,"leukemia, myeloid"
hsa-mir-300,traumatic brain injury
hsa-mir-598-5p,traumatic brain injury
hsa-mir-195-5p,"diabetes mellitus, gestational"
hsa-mir-144-5p,"carcinoma, thyroid"
hsa-mir-34a-5p,"carcinoma, thyroid"
hsa-mir-223-5p,coronary artery disease
hsa-mir-4649-5p,chronic brucellosis
hsa-mir-182-5p,acute lung injury
hsa-mir-183-5p,acute lung injury
hsa-mir-1843,acute lung injury
hsa-mir-196b-5p,acute lung injury
hsa-mir-135a-5p,parkinson disease
hsa-mir-135b-5p,parkinson disease
hsa-mir-449a,parkinson disease
hsa-mir-449b-5p,parkinson disease
hsa-mir-138-5p,peripheral nerve injury
hsa-mir-142-5p,peripheral nerve injury
hsa-mir-338-5p,peripheral nerve injury
hsa-mir-551b-5p,acute pancreatitis
hsa-mir-133a-5p,glycogen storage disease ii
hsa-mir-221-5p,hypertrophy
